Score,Pred Score
-4.11729983260484,-4.289279460906982
-5.55882792211357,-6.62479829788208
4.7563096555051,-3.5555782318115234
-43.4177137520293,-44.2716178894043
-3.25207704155163,-8.877046585083008
-6.52911138354123,-3.5901846885681152
4.21281715117194,-3.7069153785705566
2.23324393335132,-9.509857177734375
5.10642313886029,-4.141637325286865
-3.75804307354883,-9.795429229736328
4.08667866086003,-0.7765098810195923
-12.7086700708461,-9.051481246948242
-10.288292260688207,-4.421085834503174
-7.59534995126546,-6.52132511138916
30.3138397525844,-4.383924961090088
-25.6881892784128,-5.173732757568359
7.33171637403909,-5.645764350891113
18.995367986964,-8.723892211914062
11.7149878475444,-11.482528686523438
-9.325981865786185,-4.814660549163818
-1.36063535577715,-9.094972610473633
2.24363408453443,-9.64419174194336
-2.33831145466091,-7.0179524421691895
-0.504535387203408,-12.764786720275879
-0.57133852310619,-12.613909721374512
-0.231865657078958,-7.744688034057617
-17.0335320137222,-10.362297058105469
14.013285684146,-3.503544807434082
-4.4222229386498375,-9.213650703430176
-9.36118737654449,-7.570609092712402
-16.6767060017599,-5.988335609436035
-1.03868441831957,-6.875497817993164
2.85907312820795,-8.707679748535156
-35.0433662273815,-7.349660873413086
0.846208536152364,-5.161280632019043
-27.165898782102,-7.250974178314209
6.20832056217934,-4.3933258056640625
-9.23160671393505,-3.9247140884399414
7.15734262069968,-7.213820457458496
1.93464610111958,-12.46474838256836
-13.9979444752052,-5.036398887634277
-0.477604477593904,-13.406545639038086
16.2319009083983,-5.240104675292969
0.365409605380759,-5.047740936279297
-33.369695384577,-5.021119117736816
-1.21993244468677,-10.519729614257812
13.063827775314,-6.349852561950684
4.82307350099312,2.5292811393737793
-2.80683728135928,-5.475406169891357
-2.09975876118614,-3.8128085136413574
4.59115186094183,-3.7122225761413574
-5.4843010934355,-12.70343017578125
-28.7870933601471,-9.272076606750488
-11.8973420493851,-7.375005722045898
14.5937356397307,0.28246355056762695
0.215862011018905,-2.3259084224700928
-51.5849083244991,-10.832565307617188
-1.71328850465767,-6.977961540222168
0.0091913909338978,-4.414732933044434
-21.0537788668544,-6.849977493286133
7.07935435524048,-8.648055076599121
6.54032093304794,-7.432034492492676
-9.25965578030101,-6.042708396911621
-6.35303060349436,-6.308093070983887
-3.46659592290646,-11.249801635742188
2.98814026379813,-6.513049602508545
-0.132165699834728,-8.74146842956543
-6.9648772325347394,-6.710265159606934
-15.7722186463218,-3.739330530166626
-15.8015821162707,-5.981486797332764
4.452168509343501,-8.45531940460205
9.84464070768259,-10.16457748413086
2.29746126481675,-2.5372233390808105
-12.3988390880387,-11.357000350952148
7.13088258661188,-8.106863975524902
0.723695366867973,-6.276332855224609
-14.8640428930756,-6.161505699157715
-7.62405313907695,-5.004684925079346
-0.98135788273598,-1.226993203163147
6.06411855771426,-6.1029534339904785
-1.89171946460424,-1.669163465499878
-1.02738276792243,-7.1199493408203125
-66.1146015767901,-11.166046142578125
-15.4602196998405,1.1211161613464355
-4.48671197385981,-5.077486038208008
5.64680824442028,-8.651416778564453
-7.14299149559774,-6.165982246398926
-7.35501041093016,-4.681650638580322
-0.461544875735352,-9.975091934204102
-3.07872963053705,-6.8897705078125
3.10076590249959,-3.076378345489502
-9.14332898668947,-0.6866312026977539
-25.2131154511065,-7.793064117431641
22.772852563347,-4.309137344360352
4.68507159564277,1.2947797775268555
32.1879265074345,5.475864410400391
14.3334841641056,-3.1632137298583984
-16.8921770571564,-3.6426620483398438
2.75008951736695,-8.138649940490723
1.90073730349324,-8.937097549438477
-27.0843946963147,-7.324984550476074
11.097113032502,-7.006176948547363
7.67265291650662,-6.416027545928955
-29.2728654055764,-9.64703369140625
-4.89799810518191,1.3982982635498047
0.986828890887389,-4.987591743469238
5.80353543581078,-4.642330646514893
-1.58142041118483,-10.643085479736328
0.141656223675709,-10.055765151977539
-1.06680621954089,-3.655195474624634
0.935148371113258,-3.1712465286254883
6.45574595782725,-3.544949531555176
-2.36710390624396,-3.8762309551239014
-1.49640406517413,-5.7957940101623535
6.66411237812919,-6.340685844421387
6.17688323930966,-3.5881145000457764
-44.3234014364789,-5.732133865356445
0.270461769872036,-12.365781784057617
-13.5471523296704,-8.670633316040039
-0.681245271570527,-3.273965358734131
-23.4611376012103,-4.602105617523193
-58.253094345634,-13.608695983886719
4.53367409516771,-6.75164794921875
-38.4390910355748,-9.442089080810547
0.822972839296412,-4.2340898513793945
5.06435173542666,-3.6763412952423096
-4.21717948457912,-4.24855375289917
-4.54228007027724,-9.812209129333496
-22.4504874464141,-5.963045120239258
-7.68263673677162,-4.591200828552246
6.05541831411619,-4.532217502593994
19.1444221251303,-4.292802333831787
1.98582403291048,-9.91220474243164
2.0259370761413,-7.132673263549805
-1.15735275914239,-1.1062710285186768
-13.642281563111,-8.479677200317383
-2.72637555676739,-11.058679580688477
-7.3757137934419,-5.469947814941406
-7.96505847483731,-5.844073295593262
-5.81646384008194,-6.834993362426758
-28.7754434516891,-5.967744827270508
4.91685195330786,-4.261734962463379
-15.0722766551909,-5.68791389465332
-1.04387448648573,-3.6281538009643555
3.557691046156,-4.441939353942871
0.497587915921026,-9.721744537353516
-44.1551742714943,-24.813642501831055
-50.1169187762782,-13.113045692443848
-7.84242160924078,-10.090129852294922
-15.6595353453699,-6.5526347160339355
0.626431131572436,-6.682671546936035
-0.196893654452358,-4.574154376983643
-0.993832328755554,-5.608410835266113
-32.4870535776531,-25.569843292236328
0.208323068275184,-7.234955310821533
-6.17107912015689,-7.663431167602539
-0.0218279884401154,-3.869201421737671
-5.23669083003348,-4.090367317199707
0.907956565287334,-6.498237609863281
-20.8066104739017,-4.324582099914551
-5.44668103482486,-5.575601100921631
-12.0543228327777,-6.2444071769714355
1.45743634789597,-12.271600723266602
18.9715733525152,-2.9811739921569824
-0.433718998603223,-9.449792861938477
8.92303847909498,-4.510004043579102
-7.83334156076714,-5.691988945007324
-15.97660426506,-5.019606590270996
-7.5694689452362,-4.715693950653076
-26.4283595862107,-6.036015033721924
1.01341514562432,-6.096104621887207
-1.67680796876422,-4.995343208312988
2.23186767132049,-4.268211364746094
4.17501820988494,-5.021039962768555
0.735529604386843,-0.11887955665588379
-8.07332626423829,-8.780200958251953
4.35353584128045,-4.975549221038818
-10.2693465670517,-3.614725112915039
-3.92038221559295,-11.29911994934082
-47.4335359268545,-14.908418655395508
-35.0786685451901,-12.116901397705078
-21.9608443367862,-7.058592796325684
-1.7622318218645,-5.719699859619141
-19.5251419045434,-10.360981941223145
-54.0604319577904,-7.130677223205566
-0.0824127930927369,-9.774357795715332
-7.1955059021086,-4.590574741363525
-3.84979751451851,-5.920437335968018
-53.2542726592692,-9.426000595092773
-0.247015000909928,-13.518244743347168
-14.4814619936562,-7.050686359405518
-1.15596396039232,-3.7564642429351807
-6.37407969106212,-3.996708393096924
-15.1467426913427,-9.219640731811523
-10.8237586662752,-8.49337387084961
-6.68352070818038,-7.928247451782227
-21.8634028605532,-2.7299342155456543
-11.8402591251932,-4.301059246063232
-36.7454146130964,-7.979305267333984
-0.660055469262472,-3.7770137786865234
-17.0314498829154,-2.423290252685547
1.75833915928147,-8.719596862792969
-26.6112293693589,-6.197959899902344
6.24059756126474,-10.782804489135742
18.1655261041346,-4.251596450805664
1.86704391851881,-5.212014675140381
-24.9123241040994,-7.918025493621826
-30.8253657696818,-3.639127254486084
-2.64065916965502,-3.9284586906433105
7.13233250522663,-7.0523152351379395
-0.958976797906238,-5.5378570556640625
3.7606671418030695,-3.6249451637268066
-0.204108547436783,-4.607095718383789
6.41358042715932,-3.9464802742004395
-3.25913134436702,-5.774214267730713
-9.21137995725449,-6.366145133972168
-3.36903782007548,-5.681970119476318
-5.32261179388496,-7.334382057189941
2.88785528286813,-3.6042659282684326
-5.13426363653322,-6.365462303161621
-0.0705875126873276,-5.81398868560791
-3.782482879680395,-3.3200302124023438
3.13662952593921,-6.751979827880859
-32.9445017355043,-3.312687397003174
2.43731090933406,-10.811141967773438
-9.96490333690238,3.786902666091919
1.34908442429849,-3.9571099281311035
-2.33486361697256,-6.5251078605651855
-68.5580147979097,-9.05771255493164
-10.2035070325578,-5.520820617675781
5.58551240264338,-3.663576602935791
-3.47617506959063,-4.673007488250732
-10.1709909017012,-3.427678346633911
0.179322163564376,-0.3171588182449341
5.03060422274817,-10.906317710876465
0.345877811932631,-6.698055267333984
1.09370020257143,-5.103928089141846
-15.9638552996211,-7.373438358306885
3.25229928350652,-3.7385783195495605
-7.23696935762981,-3.848221778869629
-10.4900172010652,-12.387325286865234
-2.75959313362692,-3.7590794563293457
-1.07345298944883,-3.4376206398010254
-19.5743781970185,-14.991842269897461
-5.28089706800535,-8.003241539001465
-4.05858379609111,0.0011421442031860352
-19.9619162743787,-5.787957191467285
-8.80515197423557,-5.058981895446777
-12.4418037720741,-9.595832824707031
-31.3754958237612,-4.052480220794678
2.20034277164746,-5.2582902908325195
-5.97962814439066,-6.253365516662598
-3.26106949312708,-7.489877223968506
-14.531057011445,-9.34281063079834
8.24712416579437,-13.37311840057373
-34.8260914967314,-12.971494674682617
-1.71627039012234,-11.162847518920898
0.0161474449667711,1.5051515102386475
-11.1767817248896,-8.570533752441406
6.61234507361516,-4.276496887207031
3.46450312480079,-5.588568687438965
-9.72499716390718,-7.816998481750488
-8.01455617901491,-8.680557250976562
-7.07978127013736,-13.078180313110352
2.10214232920855,-7.923619270324707
-15.9567056480827,-9.185545921325684
-10.9423103600892,-4.711788177490234
-8.36536659586984,-4.560056686401367
3.15732143671005,-5.748579978942871
3.5286739368204,-9.535334587097168
-2.9565431450934,-3.4086873531341553
-12.1876339975777,-3.513528823852539
19.144905115456,-4.78691291809082
-7.66458533619513,-7.733351707458496
-5.84950608985589,-8.80521011352539
-6.32558602127377,-3.6036057472229004
-3.19267551991861,-4.005965232849121
-0.443135773009891,-7.008608818054199
-4.33435111541994,-6.71998929977417
1.48847326133458,-5.648297309875488
-1.26492792033317,-6.357429027557373
-0.263720277955744,-3.5650930404663086
-5.75629157598079,-3.8421778678894043
2.26081935137673,-6.675908088684082
6.80321923705408,-3.7580318450927734
-2.60313908817288,-9.580099105834961
-7.5005989124769,-2.5234382152557373
0.656478126366572,-7.664211750030518
-15.7805623566002,-8.60953140258789
-0.275603304223254,2.3691482543945312
3.41734984850919,-8.45526123046875
-4.3427347248035,-5.843963623046875
12.0251565642469,3.6374053955078125
-12.3493290714203,-5.307620048522949
10.2549700840786,-3.990752696990967
-17.889314030948,-5.198219299316406
-35.0272315856836,-7.459980010986328
3.0347291101173,-6.300040245056152
-21.5358850098833,-13.701604843139648
-13.909077807426,-5.836272239685059
3.60335263722705,-12.703619003295898
6.37465416420459,-3.690826892852783
13.5606351149086,-14.885749816894531
-10.3723838915222,-5.0063347816467285
1.73226480653365,-8.57599925994873
3.39692796274759,15.201594352722168
-1.22810079344137,-8.186309814453125
-31.3559031377909,-6.903924942016602
-19.6013720092394,-6.3429999351501465
-3.47150733776869,-8.713709831237793
-3.89684870609922,-10.162596702575684
5.61385942547688,-5.232755661010742
-7.79802338069635,-11.070898056030273
-21.6044504485756,-6.426779747009277
6.45258757053858,-3.5572474002838135
-37.38256536328,-3.343719720840454
5.09415150811363,-6.885379791259766
-11.2245842888641,-4.014116287231445
7.17005399178927,-5.4348344802856445
-6.81468106566196,-7.847707748413086
-20.015595624498,-3.163856267929077
-10.5190462644167,-7.6960554122924805
-1.33143014467093,-9.419435501098633
-6.33501819590225,-3.333599090576172
4.32838100535184,-8.06593132019043
-14.1699747412209,-4.203999042510986
-5.24411007486229,-9.269033432006836
6.34280564783718,-4.552848815917969
-15.3717523736547,-8.777909278869629
0.767826525466755,-5.472750663757324
3.35534285393721,-5.574397087097168
-6.07607381981371,-9.245319366455078
4.33411743304411,-4.684391975402832
3.16404226296697,-5.310701370239258
-29.984386582641,-11.410493850708008
-6.51194313781586,-8.257224082946777
-0.862944793083409,-3.2672488689422607
4.83207496484385,-8.585271835327148
-13.4649648002719,-7.867030620574951
-34.3143130117107,-5.839446544647217
1.12767365549948,-9.261271476745605
-1.96417747925929,-5.969981670379639
-6.99504089125214,-4.421470642089844
4.60309920556496,-8.162494659423828
-13.4575158748054,-4.632945537567139
0.394552893589899,-7.006240367889404
-2.80803255599084,-7.282571315765381
0.733476343028217,-8.648448944091797
-5.31224997283128,-9.48245620727539
-14.2854065925891,-7.626850128173828
-13.9843576096523,-3.127683162689209
-6.11634844921911,-3.366265058517456
3.7819464038232,-3.946214199066162
-30.7570891928392,-9.669843673706055
1.63617635941736,-5.645381927490234
14.8229623836697,-3.9206833839416504
-12.8582653511049,-4.155783653259277
-1.79626055819425,0.42276644706726074
-25.5580592380756,-8.03846549987793
-5.34278946962618,-7.236833095550537
-26.0065459135175,-13.385636329650879
10.674199472027,-5.717808723449707
5.83988014820062,-4.283718109130859
-35.2839454647183,-12.733271598815918
-26.5920082472213,-13.10049057006836
-5.12256977234687,-5.662240982055664
-2.68003061013147,-10.487836837768555
-47.0956889881476,-5.459547996520996
-14.1023107346994,-5.531306743621826
4.71542017742068,-6.977194786071777
-8.677497573270493,-4.802505970001221
-5.03468485909802,-6.047762393951416
-1.3326443092463092,-7.285806179046631
-10.47570765507033,-3.3857851028442383
0.8069046214032297,-3.850557565689087
-7.02071599105862,-5.379088878631592
-13.4333424167583,-7.293327331542969
4.67842375697983,-4.375761032104492
-2.99594179604734,-7.569065093994141
-20.7556172460273,-7.266216278076172
6.71898723037359,-6.600749969482422
10.7934914633005,-6.83465576171875
15.3966376462977,-4.114344596862793
-6.38780570389028,-0.5668236017227173
4.05374837450968,-7.613924026489258
0.979696152508679,-4.478307247161865
-5.65721227353121,-4.388867378234863
-4.51770729696708,-3.8896055221557617
-22.6841489367301,-4.9115424156188965
-11.9142067484361,-6.544408798217773
-41.177171811292,-20.312458038330078
1.41960012219527,-2.5397281646728516
-4.75776375972275,-4.450046062469482
-4.36190346254314,-4.235628604888916
11.4724625532481,-7.670225620269775
-4.25413301169647,-3.3339405059814453
4.66179331812081,-6.109643936157227
-5.53780011060113,-8.34995174407959
-6.97628843050295,-8.408628463745117
11.5741920677948,-6.543112754821777
-25.7868018788954,-7.765045166015625
-0.400964724829986,-4.922636032104492
13.703994379888,-7.405817031860352
1.54518325654077,-8.248592376708984
-43.4586729900647,-8.62167739868164
-2.12367204134961,-5.6398162841796875
-50.1496516305015,-4.73079252243042
0.422542903753997,-9.14712142944336
-4.94315392692664,-9.057892799377441
-21.5950851909788,-6.440732479095459
-15.5221169337245,-8.004999160766602
-15.2358855558774,-7.909046649932861
-10.9181234894216,-9.78701114654541
4.92969784576437,-8.673266410827637
-2.50859996875732,2.0253372192382812
-4.14808628540633,2.424544334411621
-1.34908525563493,-6.169450759887695
9.50225140146315,-4.77310037612915
7.9691317397667,-4.046924591064453
-7.02345412850382,-7.400811672210693
-0.566031842736029,-8.873283386230469
-2.1037052033357,-4.946572303771973
-0.44851591356439,-4.879382133483887
15.9432632564746,-4.460578918457031
1.94937924028898,-2.058060646057129
-28.0801703187947,-9.759549140930176
14.0279373979248,-5.225931167602539
-17.2344911973728,-5.602822303771973
11.6266190697563,-6.088420867919922
-1.27338101151143,-9.9625244140625
-6.20509866469392,-4.144587993621826
-27.1365190186405,-10.351911544799805
-7.90657753084961,-4.955021381378174
-5.7862746631855,-10.707984924316406
2.65997267131671,-7.39200496673584
-7.30359965164538,-4.704582691192627
-2.93905096783494,-5.47019100189209
-5.2983101110366,-4.43820858001709
-35.6471635552642,-13.666159629821777
4.60736488308026,-4.44516658782959
-4.96093823538754,-5.346612930297852
2.46570333445373,-4.801833152770996
-12.6151868375312,-9.804401397705078
-74.8415703534652,-10.73233699798584
-1.93615936459942,-5.821842193603516
-2.98539225437815,-5.7039337158203125
-16.918556059914,-6.841604709625244
1.59568717266776,-5.770112991333008
4.49514588431854,-6.492088794708252
-4.50860248385791,-5.7211809158325195
5.00483092399829,-4.5366387367248535
11.6700350921764,-5.139316558837891
-9.4369324612407,-6.2590813636779785
0.75630859446408,-8.627923965454102
1.63957224759003,-8.369418144226074
21.7832541241534,-4.175484657287598
-4.84693647839546,-6.623264312744141
-2.76952547024497,-7.728921890258789
2.84482097729179,1.7346606254577637
-6.44378711841402,-9.458534240722656
-10.5581342111656,-5.29040002822876
2.43862960553023,-6.515866756439209
-1.67256989147613,-13.31433391571045
7.68374901448236,-13.11612606048584
-3.28022215180439,-4.637189865112305
2.099307195887115,-7.201615810394287
-33.6543701042561,-4.742588043212891
-8.67652434399928,-3.7843682765960693
-2.76907560434824,-9.20138168334961
0.152833278594123,-3.7270708084106445
-1.44808661235916,-10.348556518554688
-17.1629721281397,-18.684125900268555
10.6597523549858,-3.710824489593506
7.43525272291676,-3.1527676582336426
-0.81386055074885,-4.151754856109619
-12.0235797143751,-4.321457386016846
-0.128651998705421,-6.650842189788818
-8.62042731444847,-4.338116645812988
-10.0150422359361,1.2164973020553589
6.49797097876143,-7.439474582672119
-6.20742444569938,-3.8713040351867676
-0.709167377968708,-8.397125244140625
5.0892970085176,-2.3546133041381836
5.46149749976551,-0.40600258111953735
-4.29562770144578,-4.606583595275879
-6.13466459150186,-6.253513813018799
11.9661796422555,-6.447207450866699
-3.01328071934001,-4.552707672119141
-0.604219901121727,-5.469315052032471
-0.562078661907361,-0.6535693407058716
-3.80436437069743,-8.261537551879883
-33.6179353531868,-8.425259590148926
-0.0075367755136222,-6.612860679626465
-2.68104261690877,-6.457144260406494
-6.48415211353209,-5.052088737487793
-3.75519029339523,-3.8658084869384766
-32.3927126739655,-4.602566242218018
-3.43073391829385,-3.274909734725952
2.05188315470066,-9.488765716552734
-21.3505480812752,-10.900629043579102
11.4924875585222,-13.56334114074707
-18.7224196948689,-4.719856262207031
-15.8808934133961,-22.85414695739746
-33.1223502011754,-12.07719612121582
-10.5625132738497,-6.763123512268066
0.39433343694468,-3.8669824600219727
0.991776898784404,-3.6089987754821777
15.6231593410271,-6.50044059753418
8.34528791371456,-3.53523850440979
0.958336904535091,-8.799505233764648
-35.880826378254,-20.52813720703125
-3.75189284465346,-6.6156182289123535
-15.7606926255535,-4.921099662780762
-0.0867572318635579,-7.934978485107422
-1.55547813038803,-5.287067890167236
-5.9576288722099,-5.82370662689209
-26.5129077898497,-5.697319507598877
-6.43944338149929,-6.15506649017334
1.69308726597152,-4.835936546325684
0.0477674244141874,1.931091070175171
6.69799311200915,-4.261725425720215
-2.21793222338377,-8.107370376586914
-2.22287756068579,-2.6492984294891357
-11.302161927872188,-6.045485496520996
1.77152680111079,-5.185667037963867
4.3971057362406,-1.3502860069274902
-1.36069685923438,-5.799688816070557
3.26790069660745,-1.419100284576416
-0.859368020800891,-7.218354225158691
-8.76467196265511,-7.261690139770508
-6.97994968584756,-10.357800483703613
-23.3213003520425,-4.8650288581848145
-9.65076901193918,-7.137563228607178
-2.20364176327536,-5.221488952636719
-0.713353898705616,-7.068900108337402
-15.5209042379831,-8.608038902282715
-8.49113797842588,-9.520853042602539
-2.11005276627971,-7.1154375076293945
2.78813600609966,0.5704526901245117
-19.0078116332199,-4.2739410400390625
-0.991010594065396,-6.9021382331848145
-38.1503047455173,-8.620885848999023
-4.7080982593922,-8.051538467407227
4.24297435228249,-3.4050087928771973
-9.71026586443342,-7.293787956237793
-6.25181762910874,-4.880002021789551
-6.36217064030709,-6.734108924865723
19.60245357138,-6.435092926025391
-4.25903591504583,-5.006859302520752
12.7052080842932,-7.4931230545043945
-9.03794692518889,-4.998854160308838
0.486267224813051,-6.743172645568848
1.23347695835427,-8.577691078186035
0.604151633881876,-9.562718391418457
17.8012676015522,-5.953828811645508
-6.29401096983189,-16.36580467224121
-6.86171451287994,-8.616718292236328
2.95650254602218,-7.4093708992004395
7.58544057870821,-7.6431193351745605
-7.5933583441936,-3.197739362716675
4.49646859469848,-6.423580169677734
-5.84047276205291,-8.102829933166504
13.9977891566571,-10.79117488861084
-27.2188460951186,-10.55598258972168
3.83975241283705,-1.408663272857666
-1.35036513818076,-6.48140287399292
-11.1152588454454,-4.332597732543945
-7.5896290307178,-7.628179550170898
-29.0239162775609,-5.165268421173096
-3.06736357294444,-7.293796539306641
-21.0642570163457,-4.58256721496582
1.52498094509578,-4.642962455749512
-10.3770533384566,-9.090893745422363
-3.27244519432259,-9.6379976272583
-1.49899464048176,-9.004280090332031
0.841819279501595,-13.037985801696777
-16.1535771788668,-3.9298224449157715
1.675381804264854,-4.250113487243652
-1.92190242252953,-8.087617874145508
-14.6311710829416,-4.333953857421875
7.23290673924201,-5.255217552185059
-0.981710510562251,-7.368627071380615
1.03283334357013,-0.11569690704345703
-4.78622331522053,-4.439047813415527
-0.450401281030731,-8.517459869384766
-2.03021158092714,-8.256094932556152
-4.73078307930854,-6.135512351989746
-4.11134411609337,-2.5537891387939453
4.13057149410639,-4.406608581542969
-1.44818180279991,-8.434497833251953
-2.05692642530062,-7.514266014099121
-8.74032135692681,-6.970928192138672
-20.1433884487729,-5.736772537231445
-11.447157734983,-4.762934684753418
-7.08454792127065,-8.115826606750488
-14.285610883283097,-5.503259658813477
-1.64580776055225,-7.620993614196777
3.82744954741485,-6.937986373901367
-3.00676318003292,-7.058627128601074
-0.926104175025264,-8.776424407958984
8.106852576346123,-6.548531532287598
-1.19324428292367,-9.35812759399414
-10.1448275793474,-0.47386038303375244
13.6392443185571,-5.747601509094238
0.42348127729235,-6.667625427246094
-4.6850828032052,1.806793212890625
-13.6052409724936,-6.667421817779541
-28.3194183746981,-9.998891830444336
0.644382365324829,-7.394216060638428
-29.2831321385003,-14.239002227783203
-19.2834722240971,-8.170303344726562
-13.5618158922079,-6.811156272888184
1.18612299895741,-6.737156391143799
-38.5662887367473,-7.96633243560791
-12.847393936463,-16.477031707763672
-4.13938216735863,-8.824833869934082
12.9892749116589,-10.912667274475098
-32.1248821048708,-7.970775127410889
-11.4376291216192,-8.680318832397461
4.80040445862461,-4.9597368240356445
-9.18279264677956,-5.2373948097229
2.76865047835615,-11.663528442382812
-7.55421822472137,-12.267602920532227
-18.1911794403177,-4.977924346923828
-37.0378709647575,-1.5877605676651
1.06716992631199,-4.469094276428223
-0.913923024325453,-10.026625633239746
-37.772555097312,-4.884973526000977
12.5914644389695,-19.68216323852539
-6.47102746861683,-10.146340370178223
3.42723048332961,-5.092055320739746
-5.93392381783265,2.7145442962646484
0.836475993706752,-3.5453779697418213
-71.3649036867986,-5.7416558265686035
-23.0153974917549,-3.1942174434661865
-7.25286095058579,13.677291870117188
-7.98331191962966,-4.493014335632324
5.391699208755202,-4.348343849182129
-3.27378741215654,-8.373214721679688
22.8380867879446,1.0152395963668823
-4.26469686415897,-5.386920928955078
-0.502963857060838,0.7323116064071655
-4.03677624669139,-4.490955352783203
-12.3747447184129,-6.826264381408691
1.36963446203876,1.4467315673828125
-22.9714884223288,5.075170516967773
-39.3734314886484,-11.201512336730957
-0.444458892620996,-5.048367500305176
-22.4179595470423,-12.129180908203125
5.28514393513853,-16.042659759521484
-36.3533890987392,-8.70037841796875
-18.4181195434179,-6.0041608810424805
-20.116260463539,-6.354143142700195
-1.28597238100038,-6.232500076293945
-5.71762340522779,-5.400753974914551
5.77340825925912,-5.140896797180176
-2.64880885439863,-6.315019607543945
-12.7509509696622,-7.832653522491455
3.09086779450781,-3.457639455795288
-0.261355391211244,-6.232741832733154
10.977548869393,-6.415472984313965
-7.05974690780414,-8.258437156677246
-12.675988257628,-4.724046230316162
3.70923390161693,-6.578752517700195
-24.8537039122595,-11.940467834472656
-5.31871031473455,-8.745922088623047
-10.7902000954906,-6.853365421295166
-1.52369790812065,-9.125386238098145
-8.21314333373627,-9.254654884338379
-3.87328679048034,-5.259957313537598
3.20738036067906,-7.863227844238281
-1.007986382846,-6.872730255126953
2.01118577589777,-5.723069190979004
-12.1227826019056,-9.696754455566406
-16.2158599058192,-5.899167060852051
9.00101104713185,-6.565533638000488
-3.37103555124127,-8.424325942993164
14.3509645505927,12.82974624633789
-2.07438248620298,-3.236555814743042
-3.51405744372373,-7.402013778686523
4.46442919106766,-0.17542219161987305
1.58240018429697,-5.387935638427734
4.91109148850906,-9.788454055786133
-46.2797077975312,-7.016026973724365
-5.25502078642244,15.13261604309082
-5.15200871387534,-6.899299621582031
4.37051417100928,-6.8487043380737305
4.29780012594696,-3.923837184906006
-2.01000521331507,-5.904722213745117
-12.8486549067163,-8.281667709350586
-14.7038987966745,-6.354820251464844
22.6143743128547,-4.849637985229492
0.668458848459209,-7.195741176605225
19.6991618496157,-10.01123046875
3.77506322987142,-7.981893062591553
-1.00802229707052,-8.555889129638672
-16.5102974165344,-9.410903930664062
5.02703302375155,-5.7943267822265625
-2.44394520012271,-5.877507209777832
6.51228481599525,-6.039557456970215
9.28523648005447,0.0063114166259765625
-7.79909092531842,-6.322876930236816
-0.414854542703386,-8.420661926269531
2.24981436602512,-6.077017784118652
-29.2662792150344,-5.034602165222168
-21.0919808847014,-8.659591674804688
-28.2107412323297,-6.110662460327148
-17.571321444142,-7.0624494552612305
-6.46991872789421,-4.055807113647461
0.210754167974411,-5.903928756713867
18.4362158017474,-5.638617992401123
-3.13093660848723,-7.395103454589844
-2.14859426740076,-7.052240371704102
-15.9020907439782,-1.300317645072937
1.60079749130444,-3.5514636039733887
5.26376166021988,-5.804512977600098
-12.00203952254,-6.879343509674072
-2.5089212053749,-8.243879318237305
9.41048898711436,-7.824139595031738
-35.9810147979097,-7.240765571594238
-26.3800225039367,-11.623433113098145
-59.8232406299753,-10.780345916748047
-8.54487664412782,-6.807259559631348
-18.2367972265475,-6.84243106842041
-2.93608845444211,-7.117990016937256
0.540164628673446,-7.310579299926758
5.04080309090969,-4.987796783447266
0.935478742692561,-9.831182479858398
4.88621434105136,-10.473029136657715
-1.73655837022892,-5.054037094116211
0.274624159484629,-3.6786184310913086
-26.1965705632023,-3.575800895690918
1.28770816935293,-6.585305213928223
-0.948432165429545,-5.398049354553223
-19.7697408831593,-4.334831237792969
1.16461437979567,-4.300349235534668
2.69953117862646,-4.562421798706055
-1.49410155751906,-6.620012283325195
-0.584554692010423,-6.409088611602783
-6.32789489429564,-6.4940338134765625
-6.31263903250287,-4.780786514282227
11.4401063815349,-5.117367744445801
-0.0579002970799175,-7.501466274261475
-13.8164908361017,-5.71799898147583
1.06440506103715,-3.696049451828003
7.44718373932261,-6.653144836425781
-1.52087207840315,-5.400720119476318
1.0090689658704,-6.049015045166016
-1.63289910898005,-2.697920560836792
-0.419670689596153,-5.968027114868164
-21.2378782729385,-11.11508846282959
-0.37752147496004,-6.610770225524902
-14.0470146706217,-5.956837177276611
0.898932919453222,-2.8097217082977295
-44.6313311777521,-11.436772346496582
6.753311816554961,-6.981387138366699
-15.1783423724579,-7.947699546813965
2.67213463517941,-9.169341087341309
7.8632586216086,-3.068458080291748
-5.82964644299925,-4.827827453613281
-25.5765542305057,-11.038139343261719
-37.3005889430408,-5.476113319396973
-4.32229399477855,-9.94585132598877
-9.25660860871406,-4.171720504760742
-31.8641253416486,-3.4131226539611816
-16.5914084912266,-9.213804244995117
0.83889774407368,-3.6674070358276367
0.633196668551209,-4.246516227722168
-18.6474163712529,2.5285871028900146
-11.248742516004,-9.255282402038574
-3.96831020841539,-3.0708088874816895
10.2982645723736,-0.024883270263671875
-9.1424339315637,-6.206768035888672
-4.36882161788442,-5.552103042602539
-42.6520233042328,-9.720440864562988
-5.03358552472148,-6.606431484222412
-6.94258571682078,-12.238770484924316
-0.565423026713007,-7.898441314697266
-2.88797331111113,-4.458381652832031
-11.4797473754638,-7.137648582458496
-11.4776137078211,-11.842081069946289
-39.1402374620825,-5.675583839416504
-10.0198616162858,-5.009979248046875
-36.8065138939901,-5.951767921447754
2.28161657756869,-6.026965141296387
-4.02870593455526,-3.6701650619506836
-32.5149331819169,-6.554743766784668
